rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,soil_moisture_pct,slope_deg,elevation_m,distance_to_river_m,historical_events,risk
7.376124407229791,16.094293264212453,28.88389240139463,59.42297540464305,68.43038363741225,9.71998305879995,306.6754901141491,4401.256558438307,0,LOW
41.009606952433394,108.65861105765741,192.23229705907116,777.6537851784963,87.4771899730105,29.015882557486876,1789.084125852086,3411.607013189088,5,HIGH
14.604530852022064,20.619187686245525,55.69750961508906,153.56771688534874,88.68209084214936,3.2454897436307943,1426.045819323004,524.0004643644277,3,LOW
62.18885222551365,114.8118596957924,203.76135553939676,894.2854980898321,59.77565599901631,54.97836649710846,1881.3757415958814,2155.4750264072068,1,HIGH
14.773527932744276,27.79977867814927,50.874467474123925,160.53838297239065,32.39379742447764,46.80546166333005,1950.276055371732,1325.8941943722707,0,LOW
8.022515826632409,13.539296203192976,20.600543413736524,21.675272817481037,31.667804700051477,11.16567779742165,2819.332575989917,2435.651081331667,2,LOW
42.55255879181567,127.50865396149752,303.9534556228841,867.9344296456321,64.53004897462591,39.04035460584627,3309.8436559296624,2099.4172101182694,2,HIGH
36.63166406629866,96.12949579097842,189.68271964676492,472.4487884625903,76.04436199531604,29.695585127742426,1015.855047332103,3890.2835476980126,1,HIGH
14.296076555395992,28.452226337245406,35.39873497018064,130.67229336671934,58.21628631860006,7.032167168299123,3210.5068400479468,2851.8457342786855,2,LOW
3.8654623530345846,15.208317054110644,11.106249880739927,0.0,37.526698124310016,29.02032193305713,1440.3261895915255,2222.932219940125,2,LOW
44.471030951494264,96.76595650423242,186.76605856697887,777.9019652319568,61.5382909130352,23.501086450586474,741.4024951938314,895.3491148658874,4,HIGH
15.487409253462255,56.83547318381342,99.0147147483593,268.5292466667641,53.5118794030264,15.379258841464434,2186.178600141028,4728.730664058459,5,LOW
17.790244180017236,48.37484210385898,127.91903839358089,239.55178094551206,81.64564406022023,56.292898264149805,1493.1069980667553,1537.209092958239,7,LOW
34.82063817833383,82.0190564826555,152.56464391850872,652.3116116573408,51.70591668276509,15.17206690385507,1257.5497740380224,338.5850559778738,0,HIGH
32.30077743497007,79.77734815175164,145.7712175109958,374.91332790247156,48.961623844068484,40.58324832569901,2258.212539257078,1504.003334679618,0,LOW
14.552543880012848,19.401078046963605,34.733619509806005,193.50998195317402,24.80871590199368,58.45579327221568,2495.792460127161,942.2590531844196,3,LOW
36.41847752149941,79.70379177979103,135.83148465919237,536.0238856455078,64.35461296593928,3.1832540340160866,1675.1525017865913,1854.5058439984928,0,MEDIUM
24.673883207218122,50.49039889310699,86.37179840238423,241.56818029720452,34.411248508573465,10.103694386572501,1115.7816078070223,4091.6263509021364,2,LOW
27.25679974843776,40.94642331251296,64.03667126621052,136.4446471993286,31.695484952239845,42.71504390002463,2794.510475346448,1909.7048949669445,0,LOW
41.044686803764435,74.56044171559215,100.91410740115185,490.8305213597198,66.29789206506143,33.85052583842713,2335.5442887096565,2309.0058471690886,1,MEDIUM
81.21450392612158,163.18724246243988,367.6496452223665,1200.0,76.1543112802742,49.25063685883314,2278.560940148705,3982.1958992147743,1,HIGH
1.9951103167471675,0.0,0.0,0.0,62.0856412721682,29.779048052755904,3233.0535260697034,2557.9045854078677,1,LOW
22.641821978636663,57.188366607131094,84.6075273414407,187.2053401350457,63.046893302864525,55.11481143523536,3488.931891712205,3632.870619446803,4,LOW
10.542643455344058,10.975933514922488,23.923879666488492,105.41839172832965,79.30171335153162,14.293888013291715,353.12259751455883,2428.4283304194237,1,LOW
39.138723210412074,82.23683656612234,167.22580759631353,456.31009392970185,81.1281521064809,30.229220744985984,1039.8691947687157,1743.6479516393697,4,MEDIUM
12.631968303009014,16.006259488906807,51.0476821744096,197.22849088563564,33.55850479338842,51.82281431090754,2875.100629190943,2530.588645239506,2,MEDIUM
34.63855783460378,104.7052012356857,214.70010133848018,514.1386490050506,29.324689507446845,9.875452265740988,532.0222083624533,4893.098623829804,1,MEDIUM
19.907309953995895,46.39943279796928,92.1617386686318,345.8039754054734,67.27954774960162,35.541999378551225,293.1677479503398,565.9128050711488,0,MEDIUM
12.16574826998369,44.40847481082366,60.45701175235763,158.61177123052101,55.51159965088374,25.624682061712615,1288.6003786620786,4432.890857330222,0,LOW
25.959314410535498,41.63390059884882,81.91040765856607,290.6038480955544,57.55768335028887,36.17731447083267,2799.330284255351,3139.692052904701,3,MEDIUM
27.29654188330964,65.99734248740808,130.3028103267303,339.233175125926,90.14037036599616,10.838268283921835,1555.0205554328088,4841.329706639371,0,LOW
27.768626672908184,90.7261474666046,193.54926015185688,876.8212038188575,72.8220873068534,35.57529447940972,905.8825982778168,1271.3368458311672,2,MEDIUM
29.953867885929082,69.8110606770738,148.51153912219914,470.25530162824924,23.455345007484567,35.98249192046554,761.909596289068,1926.2146450604637,2,MEDIUM
8.573331987946938,16.985762043149087,22.52306233995965,81.95295750285416,78.7278196147002,36.04883312824727,2017.6661806602685,574.7614783590695,1,MEDIUM
15.206360815544217,59.18421850632939,95.2808934421974,308.62155547886175,85.68729768497943,12.341750246033378,1360.3447792833756,290.6453518815323,1,LOW
31.462520858388665,108.2130890771281,227.72133197298118,543.1003362524687,53.16991736149017,24.620499967044665,2276.9662298182857,2338.797772614589,1,MEDIUM
47.908014213471446,98.01873725841715,196.06297296123861,845.110218282088,42.07606237381119,28.332808554498687,2816.082567823738,475.32622445688554,2,MEDIUM
32.84761629727069,73.37450971281028,133.23277759921973,435.97449691224307,73.41881157935023,40.10215086662764,213.13311858531543,3024.8139333600016,1,MEDIUM
3.6293882099125483,2.816414232449935,5.2634600543288,12.771205864167047,48.561435285152065,57.05258449525016,1270.5777372038335,2832.286709192143,3,LOW
17.534287963326328,25.50155905735694,56.883097770201104,77.23213262836036,32.6269557877094,6.757161860850918,2002.731351517212,4728.261560110229,6,LOW
33.008907679446324,75.49020259234912,154.04275483817253,660.9989762673292,72.02358858953342,57.008131493049945,2430.7095837543657,4559.882728027877,3,MEDIUM
13.817857349485248,40.65988128648532,68.26183843603383,294.53459834048004,72.51187630161303,51.804058371494946,1203.533306662679,1495.938721140269,1,MEDIUM
11.532143992157902,15.060185650111034,13.955895301231916,59.15084648715316,65.22616921347262,24.552693110744627,1763.5582038054386,4623.483242016919,1,LOW
21.15180625636098,60.21370179226125,118.23822886223249,301.4816601265764,77.10106707533936,34.45801754582374,547.9417513019832,301.13088845642284,2,MEDIUM
34.05737795154659,92.20232675445546,197.4053910236742,543.2228682780524,54.781378311905435,17.275236537576312,521.0101218238706,3672.5462697131757,2,MEDIUM
4.16574497776133,4.094726522531373,0.0,0.0,83.98916424435909,30.746601110218062,3041.316789527944,2914.7698106177722,1,LOW
32.95016873359252,66.52057549690802,95.22539438389347,336.4284186220994,59.03786525696869,49.34367987194159,1978.9334221058612,1794.4726417633558,2,MEDIUM
17.933836104204417,52.025264611155606,78.04831507694158,213.675605687198,45.88761463167514,2.4326383865401535,1727.5813909332148,4113.041278272001,2,LOW
28.122174990562996,70.63574818867701,117.81045620409574,336.0999621597964,33.77360575251895,53.70745891805973,1643.2822607927224,1786.4737644942572,2,LOW
17.702787623913142,38.845783452004326,95.88271988042067,417.83438561904654,32.56931034381518,32.81212638403959,3345.701284301522,2665.980575583834,1,MEDIUM
54.96017976886344,115.06063632918405,270.12290223630475,1174.1723355813783,89.04162176431221,37.59293499786488,1594.103226017546,3436.0301364049315,0,HIGH
25.755294015296094,60.68320791490781,98.19440063393085,273.7240462729789,51.911956482543864,29.613988530280178,1059.7721670373367,1360.8090178504578,2,LOW
31.748594445949664,75.5414560699819,132.4520763949788,412.3357301277543,51.615276932722075,16.12627204335007,515.8087380340897,608.7370698629505,0,MEDIUM
35.04369681215333,88.08916261247147,172.00335672282975,553.763822521032,57.898249821496336,23.912880123617335,2851.874858743512,3483.661345876177,3,MEDIUM
16.82899618265999,26.326138794659347,21.43064429236153,49.277640831292395,56.53272947622777,31.13301688945338,3317.8586246347586,952.9804434761252,1,LOW
31.989497265538827,91.42096026134006,165.99891277546254,527.3716189269911,54.15009046950006,26.769309292689925,3266.486183524521,1084.7952082810566,1,MEDIUM
17.881080447767243,39.731094237832025,65.11901844687542,203.72217224216837,47.34010218234769,35.91525386537247,759.1122824653011,1023.9712448377632,0,MEDIUM
55.41313374228473,124.84241961180315,229.1177843421473,502.6143008994662,31.202881426153933,3.8252131830740357,2325.4776054459976,3744.5059163619417,1,HIGH
30.062220467425593,84.72845803972584,185.9572794018409,742.8763798020595,63.22878273153696,43.384320281156285,1955.5043516393407,1593.549590986526,2,MEDIUM
21.77904266494289,56.97300933675074,108.78887646401132,351.4541184984595,87.32597631291348,33.750188276182016,1546.4182284163687,3710.7278586627403,1,MEDIUM
54.99723137424348,121.49163835379495,188.26722393616038,758.3288138687002,23.982466347149227,54.92731011598801,2886.5455026768873,2850.32822842527,1,MEDIUM
25.32771649832881,40.62728270224834,90.13328812661938,196.01444177826184,25.50100707956262,30.65309801183426,3166.616066992305,2550.317430902705,2,LOW
37.51135598560095,109.22005920717426,204.8870728370556,762.1230159189491,77.00773597396086,4.138151102389184,648.6541632242926,4523.43088037818,3,MEDIUM
14.553534748615059,46.365424927801264,91.05018440226979,370.5170494743401,78.4832800638408,49.101060021311156,217.20883804461636,2902.611731212835,2,MEDIUM
51.261996254341376,156.51489018552803,233.18027852419976,968.8984359840144,76.59281094797076,56.612321338809984,844.6001840780128,1206.0770432105826,2,HIGH
32.4446481252961,85.230767141477,153.77434466260988,441.6726595910048,69.86426477103018,37.586924463519,2871.5329343492117,4918.481621081417,3,MEDIUM
10.153085471894114,25.111135137215168,51.24190302219534,212.82755998513176,60.34370095588607,24.176884788211865,3223.5134655743805,1571.8992418060482,1,LOW
41.59290663140705,71.31470995382672,139.76710200523146,613.7974697420923,15.591763297772996,33.82953870650921,2445.462557584913,2385.0657225456393,1,MEDIUM
59.85532966612706,137.63306026896805,293.2745050204499,797.8283785790146,85.21963524873738,52.370238179368755,258.026419540674,1901.7839761549083,4,HIGH
13.41638108662113,31.203775891755033,32.47001871178667,60.62982221118215,81.76537599868833,6.873878667143012,2108.7910731778684,3703.7858892656996,5,LOW
6.934936922640642,25.3380853911494,27.16907038751771,73.98952854443033,57.50177704787583,5.235901151866045,1586.443109685616,2337.771209500336,0,LOW
21.752105981983853,68.825397464519,134.65495462056273,589.8789227187514,79.92223067768956,50.34895457201832,2778.098544125711,1769.8064044934504,3,MEDIUM
40.51320987714444,83.55211836831145,176.02400480447233,486.94312131803076,87.63466292789514,11.748367413036107,2683.682121153813,3247.144316384163,2,MEDIUM
32.02129100079514,79.93167770562489,175.14050305965065,438.6700887018112,92.54055817409498,42.840871592720404,855.9037179725041,2476.6200837704287,2,MEDIUM
26.038262427285527,72.10338404406883,126.34855861299407,573.4881551980177,80.85813541051887,55.03004910389679,1244.7053590971955,117.21351311178172,1,HIGH
25.85912031491948,52.56954808909162,59.55635077117747,155.05730055724803,69.33968724495688,15.970255504882653,912.8621757326301,3235.239363519841,2,LOW
22.281629434916347,37.14034363826883,70.75295793253495,216.07848708341072,61.97258645437277,56.29086111647881,1943.4122492115657,820.6797643941346,2,MEDIUM
58.624445436756154,133.64627983514566,258.55490036073365,877.9985513899541,76.07016392276547,48.94976660932878,470.0929584640736,4803.916818090039,1,HIGH
32.42302825125717,106.27090328022774,158.24788781631113,344.6473489988839,66.71664365590088,41.7081860793308,2160.3415985839847,3729.260499602137,1,MEDIUM
14.573106220481622,28.92505571472295,47.12887972741042,189.09655626641478,35.76260174950401,32.937540506874754,1779.5966061420581,1886.7924986764795,0,LOW
14.679807531663414,31.70904786834859,79.93603466719215,209.11644652303116,82.04178238752266,14.918915451242354,2050.0696571450244,329.1822375462215,1,LOW
31.029033972989865,66.90104557050982,117.0702685402884,384.285241392745,33.23071178588472,35.78514160523061,2966.7332033654275,1658.5759820909404,0,MEDIUM
42.921149332933176,95.53577655932521,251.1666601578558,881.1211646164238,61.83658161847563,4.662063152918696,1808.8427699139288,3267.5725288062135,3,HIGH
20.571631117526326,56.012945690925704,140.25567023607385,303.58855743266656,19.13447906824694,25.839841930359682,2797.2754585720036,4496.277583076407,2,MEDIUM
35.11262655348381,91.56092543873103,158.49807046117166,518.3078789245698,44.103573385634014,39.24341103526653,3287.1559678769113,3745.900998469155,3,MEDIUM
27.354367147554242,63.55475544253496,92.29722583012618,359.6298641985928,52.33615404120934,53.51845047039848,500.3866280675973,3857.6873882251994,0,MEDIUM
28.003392214545094,48.763758936287736,90.94243079548475,260.74187586387495,27.4848060568243,13.3086509735927,453.91926836123264,677.7977905260329,2,LOW
105.23753788323903,195.96804248454362,395.60240255664337,1200.0,76.76290792614525,4.423876115186385,808.8062126651104,1169.925283748782,0,HIGH
28.953788708498003,59.24551495649733,113.00788902493298,526.1602266432857,47.336503732260695,2.2075223687380086,2599.5726527447664,3958.5016949813103,0,MEDIUM
11.620871012060718,26.335892632516284,68.91592549431627,214.92734482387388,37.69561204364585,49.30436990909914,2300.198985514722,1900.545435945986,2,MEDIUM
27.13467492511021,68.51746227348951,124.62846079998721,481.9763874898582,52.084776866800794,22.98420454936551,2189.1766258157277,4296.2095140946585,1,MEDIUM
49.882096764190635,130.71270109567922,260.11536372922455,1079.5981284435704,51.33310579146401,8.748607077207566,2421.8223726004635,230.79580151272418,1,HIGH
32.762823289190585,63.909157288890924,110.8345311272678,411.16491961862107,21.8126776132661,48.648416249444416,1712.1435011495203,3096.505810157533,1,LOW
0.41752671995546553,10.221612070319498,26.68101398597532,136.04665897327993,64.03658151188586,7.7862612484891205,1158.7426548312092,2559.3112826535084,3,LOW
26.5264691804515,84.58242524374245,158.37905711465157,422.4390830062366,88.72230578617815,34.33577215150861,811.218582329237,4030.024143137178,3,MEDIUM
22.097171302632823,55.58437710475431,102.46331953828427,402.0149194546064,81.710454513479,39.5399286999327,3300.3068504763546,872.5679634456114,1,MEDIUM
24.48897978917693,47.26584311155122,122.06183895918677,330.27449505807726,66.54255788281802,54.297817291344856,1018.6846652432196,1014.4728403894018,0,MEDIUM
25.165624110454885,50.5688571589928,92.15238992113446,351.7340027480857,49.55916040882993,27.12808099909111,1325.7705951730625,2478.6628461452833,2,MEDIUM
22.088279877687643,59.00002035368369,98.47357010747844,392.6606964541486,45.4869071246863,41.38661371533567,2580.242248795482,3033.0682992790184,2,LOW
46.53033541997037,98.40377999181507,240.92690392931138,697.8211558520762,83.6758665909887,2.8482634887671043,2677.712484221909,837.4868286270266,1,HIGH
7.4981681107859135,41.306565934743475,86.66939696684359,288.2294095850374,68.09961667833039,32.15914024732636,1942.4652633094017,4534.359586806513,1,LOW
8.08301038045882,25.635583044103804,27.385741710817797,116.09934696204107,88.9556630907563,27.728949627558016,1908.7763939371216,4220.1500056460145,1,LOW
